credit_utilization,credit_age_months,hard_inquiries,payment_history_pct,late_30_days,late_60_days,late_90_days,num_credit_accounts,total_credit_limit,current_balance,monthly_income,spending_groceries_pct,spending_dining_pct,spending_entertainment_pct,spending_utilities_pct,spending_transportation_pct,spending_shopping_pct,spending_healthcare_pct,spending_travel_pct,spending_subscriptions_pct,spending_miscellaneous_pct,total_spending_pct,spending_velocity,impulse_spending_score,recurring_payment_ratio,onetime_payment_ratio,payment_consistency,payment_timing_variance,min_payment_frequency,avg_days_before_due,is_high_risk
58.676171074889716,28.348347975199417,3,91.41179024295323,0,0,0,9,17824.119204596223,4195.64461155492,17643.158821434656,8.836411519075348,4.761907205588168,4.875104342890738,7.4310268548299225,8.164694441994394,8.052177230056603,5.94147983448275,0.13078986173214235,1.8445462763241371,1.9436935593542994,51.9818311263285,-11.615253538652093,15.94293728743239,40.01111904912898,59.98888095087102,81.9227438900434,2.0699049123968267,13.140780512573825,11.597373765952307,0
42.33878297600437,30.292607088637244,4,75.21792398447704,0,1,0,6,55026.12179827803,12905.149485167887,18650.162862946414,7.037778823258779,5.965790473946746,7.79097593978223,10.747179793153336,3.5131245738791637,11.68443468021109,1.1622448586230907,0.33988928926735884,3.5770302647882164,4.16853321578173,55.98698191269174,-8.037830289978384,35.43962027023623,49.25717040595229,50.74282959404771,76.5818416869219,0.2726807516215304,5.69137783417793,18.608213528095973,1
31.09357269742504,90.13758409192906,3,93.23954831054971,0,0,0,12,45135.5180597997,4823.658531323415,31474.800381884706,13.519594083035587,5.859293808157652,4.71326430700589,9.101755660249015,7.471721849113468,4.870541260172143,5.752151867678847,1.5714839484365062,3.0029551831121597,2.5927769888600385,58.455538955821304,-10.814348891143416,1.3003583270897825,71.6479282575746,28.352071742425395,76.97603344872292,3.538584368783818,13.234148612451435,1.6890196289122785,0
41.47287607646892,72.81427480622227,5,64.41215281582633,1,0,0,11,46469.22149634929,8652.590254092089,21032.41348268008,13.52971384584033,5.47366610873178,6.216451551595355,9.760183536113136,7.886203853381616,10.11450986467211,1.2095478324393998,2.607752684792455,1.046386547966343,4.96452051013234,62.80893633566485,-3.853165564347428,11.797830060580889,78.89260699091462,21.107393009085385,73.72044352231941,0.5918376287221737,3.2024186279175963,-2.1690523854090786,1
65.67912927640413,57.13931799709411,1,54.64714935695068,1,1,0,6,49449.59767050667,11219.908198195635,42174.25456695189,8.61105451771207,8.922499374156786,7.698844662089784,9.601565623210774,12.670884848681068,9.987866125678769,7.739142979242061,8.087870740721886,2.453487133311413,3.3839498942162214,79.15716589902082,-9.464443138582226,14.007128154080634,41.664423421931815,58.335576578068185,61.83570786684254,8.675896816127507,11.601583627444152,6.273392909168049,1
72.23888603214561,61.72069424896256,2,71.95754248500079,0,0,0,6,186951.6987983623,33848.31093928738,60973.83653210649,13.945144327052745,2.4048745623488736,2.7455733982199915,10.463442661540011,14.076803554150635,11.362609153091597,2.29400983906112,1.0192855611693785,4.725984826993851,1.3321236711416238,64.36985155476982,-15.583367495073714,61.24537373057072,52.66309703611963,47.33690296388037,74.26341974902536,3.5246130475980157,26.063104038404123,6.931000103548172,0
88.69359080051996,25.762454918361133,3,99.18317007492851,0,0,0,7,24984.80887127037,12049.174728884751,9827.413682263275,13.153557647163158,6.253521701906346,7.5906193904445045,9.476209677723121,7.899706936612593,7.324872783481963,7.575913841402904,8.344254476359412,4.69755269615718,4.538655113482763,76.85486426473395,-19.825899901720348,35.67225327662286,49.18073762186784,50.81926237813216,84.42212503939756,21.19609192551872,28.035626812386845,-5.001382046515916,1
23.943283955786395,66.21916729535728,1,87.29701587323068,0,0,0,4,37935.12029901601,3180.4978108124596,14911.979938684615,12.50748721819394,8.848334656661635,3.0669075581304712,6.239837376384369,4.4081525466727545,7.427859299507655,2.871827067694883,1.9685428383278836,3.2263093762195183,4.006515251521995,54.5717731893151,1.1403798240547036,9.433027389546082,83.91508491194614,16.08491508805386,84.9099387506523,4.709895336466729,18.146455359906913,2.15763823216012,0
71.09539881346126,48.16071209283265,3,45.45536513516842,0,2,0,4,124360.12239624922,23376.39950923124,49967.16427719342,12.168420511342763,3.723133687986331,2.3100265736123724,7.189150431201984,9.95490429774301,10.247049720866531,7.930075895926383,8.216168592234913,2.9704765238855675,3.8798221402673825,68.58922837506724,-14.009921303829218,27.358997394512457,66.90201744729,33.09798255270999,69.6792794598785,4.929854487304261,10.877739452390568,2.2039733621393647,1
10.299712201320364,17.29970306952143,0,90.67457913209607,0,0,0,7,41670.470106352455,1847.763338361296,23016.938002407365,6.800418954401355,5.085317309991487,2.583862015605701,6.542894900830357,5.96328641761148,10.848659191351413,1.579200797019674,3.2216699398331183,2.579355781620607,2.4031981265837654,47.607863434848966,22.533797798806802,13.115093044388413,56.55787916016877,43.44212083983123,71.75710814516519,4.818823907424403,14.128634649459066,13.169190538644603,0
9.415080064904782,238.75348351089974,4,85.34058901053842,0,0,0,5,41398.248504295465,1194.7708785451123,17710.359311600518,13.624079197161004,6.439616865306417,1.4151721498851968,8.112473464752632,8.035137005174404,9.985838142782473,1.3947992057377627,9.731370492921812,1.8532574870621987,5.101866574374667,65.69361058515857,9.80379465219762,38.37868779630354,67.02030029280178,32.97969970719822,80.36995782430594,8.714806225123898,19.363143673135603,-4.513521538781212,0
42.003704092966046,93.70763422350751,3,59.35759869114641,0,1,0,9,136360.3134809391,14938.578788904922,13430.062788724312,11.81094688930527,8.206580643051563,1.8310464793450214,7.98558776651015,8.567496895332177,4.428513320052016,5.03609323502432,0.40870038603605163,4.102150021395129,2.079474457654878,54.45659009370657,-3.703371976648052,33.847100059311025,42.965460727915065,57.034539272084935,56.994204302158494,0.04707277825074679,63.12657671077335,0.5242440322665161,1
13.057252460034924,50.42819278621634,1,88.92311535098408,1,0,0,6,16322.297805470485,662.8199448501587,9895.235342942504,9.469351491059115,4.180016222536634,3.1244754888641117,9.443859468252885,11.858703338726567,2.409739299375833,4.4857753712524335,4.209015373420235,2.5496235443774706,3.0428120910511263,54.77337168891641,-1.5904090407720934,33.807775849492835,81.81500275934943,18.184997240650574,87.04208389317357,2.235193316908906,11.975129840341815,13.883469735164638,0
108.79398120119492,37.935525512441124,1,71.52123828389503,0,0,0,8,70059.32550101023,23041.072809195848,16339.988195697068,10.095056110579378,5.036376468607458,2.4481902982706996,11.261043724158583,11.662555945611519,9.54328321338642,5.794077887585554,3.0813564670884297,1.1162507625027431,3.9884194219998728,64.02661029979066,-18.187282031863464,12.91368882867231,30.80768622943252,69.19231377056748,87.69242188068436,4.469769607081572,30.93200237602622,0.21505046870292666,0
61.7284037942747,87.44365100998456,0,72.00759694758538,3,0,0,5,121070.0453051669,21700.145398186058,21416.63085996007,5.448886902053902,2.834147724171042,4.868668578744771,5.190763988069698,8.347916916111576,6.046319193028927,5.5814554544890385,4.4044566734448,1.6003304637980773,1.89524286932951,46.218188763241336,-20.78011933002933,20.163246332644196,53.61636013129865,46.38363986870135,89.73708716177308,14.49315486914867,16.922008217225383,-5.0951799372013244,1
46.148772525216216,115.98646223158093,2,70.27525178301696,1,1,0,7,52082.69385722056,12296.972841216879,6568.088800747718,14.197357513128715,6.805462573142926,6.006380462499806,7.201969929426177,3.5409086393532005,4.206680564169359,2.031486678723706,4.527935284443776,3.2312451513945395,1.9129809442105037,53.66240774049271,7.66613166844972,1.7741999529534873,64.49730627726112,35.50269372273888,57.19740662487018,2.9792092407275654,17.05372925318151,14.770449371035344,0
0.5811214515936047,63.17869046562997,1,93.53118476950696,0,0,0,7,94506.58713394686,208.8273831802408,21488.355315950208,11.337395908338575,5.811740872033581,4.964255881407349,10.430607321113051,14.975357974908516,6.1842563242773325,2.200133287866296,9.778687072793884,2.1415144988975805,2.3095782730607612,70.13352741469693,18.26722889455347,3.6412327114022585,68.00029083954321,31.99970916045679,82.7073946840679,0.6944398955311314,10.197900568805466,-3.9885977466756035,0
8.136281966241498,105.50677917420772,2,50.103476580919946,1,2,1,4,81890.17702794325,2914.4483300166944,31302.80703038869,12.067811421237256,9.126289184067323,7.055937411595247,10.703364436346678,4.868492828992643,9.637736919600226,2.154099319034508,7.9812884094908645,2.2916898212155683,1.6882512207720282,67.57496097235234,-4.02252247088436,56.30706028341046,94.44387114404985,5.556128855950149,59.9493782474027,2.7080097978402518,37.32347625504145,13.7713477922295,1
37.97145640273516,100.71791256779137,0,77.61806697206266,1,0,0,3,3500.3367878044123,479.88911095798625,39252.589797022614,8.977569935575316,7.0586460662745285,2.5723423584784237,10.564235946713435,13.594474437370868,11.107459971012883,5.312364693531363,9.383236586848545,1.5434478557134481,3.800191746805259,73.91396959832406,5.556927430700514,38.22834519534381,48.53980396162213,51.46019603837787,90.26539721216339,5.664660484203459,18.031465309747816,12.277888396226954,1
34.03399302153163,102.02276716934351,2,91.81906638323582,0,0,0,7,6526.123488940575,839.4633407476605,17976.036045822086,13.708764490698647,3.8029520665787144,4.4589949567833465,6.4320947883852835,14.750900183674615,2.765541654666433,6.943441857735467,9.32171083616861,4.111079644561234,2.847754480854255,69.1432349601066,-5.766901627351812,23.768517087282486,49.28265881924225,50.71734118075775,86.25222546722418,1.1916307435042253,22.506653092582592,3.501458787119068,0
110.54503252448671,16.9349628109401,1,89.53262076786238,0,0,0,6,23663.62733623925,8848.258427416706,26194.6156180364,14.902123789365294,8.086676571608697,5.297558408212715,8.625858280711679,8.586092489299375,10.559116777068585,4.377993907032381,4.358625381835085,1.9236850015273443,4.188012709365932,70.9057433160271,-29.080298292852657,25.368968437184325,67.622996194678,32.377003805322005,68.68640745394781,1.8899289488690694,8.874813718229808,4.672763739875711,0
104.29415867560925,33.717632744196194,1,73.781987236404,1,0,0,4,4170.064049432069,2247.3057017819697,17293.597692060914,7.205638475871197,5.704993088778073,4.070829425566662,9.701772120327925,11.481171524687,8.566032962805176,5.466580854516073,4.495294744116517,2.7858729980633,1.4437797186089998,60.92196591334092,4.432240486938175,5.189393990899611,47.59689259536638,52.40310740463362,43.475143018428426,4.530693956671449,17.00340793581649,-9.252510892664523,1
106.85662327076189,70.20076266426909,3,64.76477828173553,3,0,0,3,40821.02413395961,14244.254433283071,16593.10659696825,9.303767404090117,3.2862207408764936,2.1922772138069013,7.179133542592881,13.744743758880723,3.8465187965585628,6.487848370637559,1.0939033868234282,4.2526679120365305,1.3466926574111633,52.733773783714355,-10.599761783665883,8.430529444590618,51.89263848913789,48.10736151086211,94.32529502443481,1.1793583747557836,13.257960722457057,-0.5019671196353661,0
61.67583822835052,69.86875204455029,4,66.98085347805099,0,1,0,3,38894.813641089735,6364.044233149885,43446.01718921407,12.624030856314938,2.1351230530527827,3.214209746958791,6.994496783014122,12.593430871466925,2.0972179463522274,1.1227101844207976,1.9969752703018162,1.929030897759402,1.8295088722652055,46.53673448190702,3.728677338219034,22.205271279934692,81.90003969178484,18.09996030821516,84.05099798757747,3.414911518094402,9.908002012953334,5.34516463606127,0
43.38805847413643,49.31558181457049,2,71.9556740963168,1,0,0,4,80170.61069789434,10167.973355873577,79768.08694941102,7.6913327202862884,9.885892310214555,4.885711809076097,11.760910081861649,10.79675177239178,4.383961688330533,3.103400236571499,1.5836556151891357,2.7068299191578324,2.6446589374466547,59.44310509052604,-11.491489427842888,16.246283437718454,86.88039629122125,13.119603708778754,82.68867825405547,4.2513940374215755,23.41297714439381,-1.6215317774148987,0
34.734804580703994,76.02508624918859,2,77.36382277439434,2,0,0,5,9200.328554984175,836.458479040029,45931.151125397606,9.199896512082034,7.008564332522908,6.514702705307331,8.428964556853497,12.49647060831432,10.925273137088114,7.932462233646726,9.643467622168798,1.9945456300721203,4.055059075341919,78.19940641339777,20.55211215860963,22.195298566199614,78.40394093177254,21.59605906822746,46.089036985972314,14.871071977105867,13.862938735005734,-11.95371181049379,0
112.11236382380633,42.74818128246308,2,83.24319387225626,2,0,0,6,112116.97137967416,42668.443258848594,28884.376631357747,8.578488172057508,3.8569559455933513,1.4149797726061426,11.85526715569047,7.454056521026695,7.457937326312413,3.8292735180035313,7.093445800943413,3.9863643808393197,5.499684249164723,61.02645284223757,-8.4821021898106,32.90004750271058,83.36606325532577,16.63393674467423,86.7679418162152,2.720987771309104,16.078971120937677,-1.1105177859988267,0
118.83224362680713,22.277867607896063,3,74.84473944346688,0,0,0,6,165102.83144633603,49807.42884631105,6135.65994339122,7.428738868024675,7.935845731987302,4.6135087522847735,8.848502027020533,8.094844544248941,11.117539752594098,1.3301927104303206,7.838476817599229,4.226240839575184,2.958821135621177,64.39271117938623,32.26492163191234,16.71779015962054,83.73837585377781,16.26162414622219,76.64740721880173,4.395303021081201,4.741319558489436,-1.7288073722657247,1
102.12900051860647,72.26845994474208,2,90.15104319039929,0,0,0,4,57320.49740344771,22295.766350703216,11619.092330397021,8.425627471967152,4.955858364531874,6.19892169958048,10.21842868668788,10.20778261070746,6.116521295219257,3.717718643177344,2.9288511072373447,1.3020788831422085,1.2284691158655634,55.30025787811656,-22.143101422350895,28.07604973364859,39.11000353449733,60.88999646550267,60.154166144497076,0.48241381074304335,15.854767259805797,8.230374903080516,0
92.95092373327194,33.064157457410175,0,90.63595804766285,0,0,0,6,56108.66310339887,18448.790536015113,33307.85189988921,6.032813940155261,8.45600812458018,7.5342102643651,6.8070039822321835,6.693355209015575,11.18134457729719,6.543390008933687,2.37872540667432,3.330223631875469,2.5715122054426542,61.52858735057161,26.725019133812207,23.197979645711076,60.070339999484865,39.929660000515135,51.5711177417648,3.0595189519125965,31.981313606228074,-4.972399809419398,1
21.604613482663424,94.96057509004801,3,82.24333311975978,0,0,0,5,78041.62145380206,5524.163060813506,17758.72173684757,11.498213339380884,3.329422046922412,7.58200514417077,11.124448918272808,10.842861231738107,3.611407139521842,3.413896297651252,9.800789220457236,2.262889545840101,5.966978669698002,69.43291155365341,-0.6295133748887615,18.49509702451207,85.08699224122934,14.91300775877066,59.99178586740474,1.815007410924892,11.103411907584466,10.356275557247486,0
104.8638101430261,24.974847405439892,1,60.60966514652528,3,0,1,8,132875.80771670552,44117.67693561454,14991.10936246519,5.82649943957417,6.879254902017273,3.2775674777289474,7.691245106546141,4.866245668698104,2.8565885447643,3.2373542856770605,1.7469684725216172,1.26786394987626,1.1953905342433937,38.84497838164726,-5.289656581504763,30.018755482914628,75.50022974291588,24.499770257084123,72.41558248499244,12.935042543246526,20.93736010708535,-5.925645787102322,1
118.31623871477123,94.71426244929745,1,80.41795640772418,1,0,0,1,71886.52300549012,23018.01325674924,28829.334202323516,9.792612420166403,8.536855900515466,5.382619401002774,9.901794079192845,8.195408348435368,6.501424436519844,4.131958522325702,2.8598375295605694,3.471969145850972,3.200234092954046,61.97471387652399,17.46641200551156,29.366318760134806,66.3115332362417,33.6884667637583,32.631247604896394,3.5061698950743017,26.429160632345162,8.718116028934356,0
